dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
16-05-2021 03:45,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 04:00,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 04:00,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 04:00,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 04:00,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 04:00,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 04:00,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 04:00,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 04:00,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 04:00,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 04:00,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 04:00,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 04:00,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 04:00,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 04:00,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 04:00,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 04:00,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 04:00,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 04:00,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 04:00,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 04:00,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 04:00,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 04:00,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 04:15,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 04:15,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 04:15,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 04:15,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 04:15,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 04:15,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 04:15,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 04:15,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 04:15,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 04:15,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 04:15,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 04:15,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 04:15,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 04:15,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 04:15,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 04:15,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 04:15,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 04:15,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 04:15,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 04:15,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 04:15,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 04:15,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 04:30,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 04:30,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 04:30,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 04:30,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 04:30,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 04:30,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 04:30,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 04:30,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 04:30,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 04:30,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 04:30,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 04:30,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 04:30,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 04:30,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 04:30,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 04:30,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 04:30,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 04:30,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 04:30,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 04:30,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 04:30,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 04:30,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 04:45,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 04:45,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 04:45,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 04:45,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 04:45,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 04:45,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 04:45,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 04:45,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 04:45,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 04:45,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 04:45,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 04:45,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 04:45,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 04:45,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 04:45,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 04:45,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 04:45,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 04:45,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 04:45,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 04:45,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 04:45,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 04:45,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 05:00,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 05:00,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 05:00,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 05:00,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 05:00,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 05:00,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 05:00,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 05:00,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 05:00,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 05:00,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 05:00,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 05:00,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 05:00,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 05:00,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 05:00,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 05:00,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 05:00,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 05:00,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 05:00,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 05:00,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 05:00,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 05:00,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 05:15,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 05:15,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 05:15,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 05:15,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 05:15,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 05:15,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 05:15,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 05:15,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 05:15,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 05:15,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 05:15,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 05:15,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 05:15,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 05:15,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 05:15,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 05:15,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 05:15,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 05:15,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 05:15,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 05:15,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 05:15,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 05:15,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 05:30,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 05:30,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 05:30,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 05:30,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 05:30,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 05:30,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 05:30,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 05:30,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 05:30,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 05:30,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 05:30,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 05:30,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 05:30,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 05:30,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 05:30,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 05:30,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 05:30,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 05:30,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 05:30,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 05:30,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 05:30,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 05:30,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 05:45,1,a,0.0,0.0,0.0,6265313.0
16-05-2021 05:45,1,b,0.0,0.0,0.0,6190002.0
16-05-2021 05:45,1,c,0.0,0.0,0.0,6994033.0
16-05-2021 05:45,1,d,0.0,0.0,0.0,7609076.0
16-05-2021 05:45,1,e,0.0,0.0,0.0,7165435.0
16-05-2021 05:45,1,f,0.0,0.0,0.0,7212666.0
16-05-2021 05:45,1,g,0.0,0.0,0.0,7034815.0
16-05-2021 05:45,1,w,0.0,0.0,0.0,7186257.0
16-05-2021 05:45,1,h,0.0,0.0,0.0,6528476.0
16-05-2021 05:45,1,i,0.0,0.0,0.0,7104360.0
16-05-2021 05:45,1,j,0.0,0.0,0.0,6277738.0
16-05-2021 05:45,1,k,0.0,0.0,0.0,6322510.0
16-05-2021 05:45,1,l,0.0,0.0,0.0,7184410.0
16-05-2021 05:45,1,m,0.0,0.0,0.0,6191360.0
16-05-2021 05:45,1,n,0.0,0.0,0.0,7175477.0
16-05-2021 05:45,1,o,0.0,0.0,0.0,7117866.0
16-05-2021 05:45,1,p,0.0,0.0,0.0,7023182.0
16-05-2021 05:45,1,q,0.0,0.0,0.0,7045068.0
16-05-2021 05:45,1,r,0.0,0.0,0.0,6788927.0
16-05-2021 05:45,1,s,0.0,0.0,0.0,7014252.0
16-05-2021 05:45,1,t,0.0,0.0,0.0,6345776.0
16-05-2021 05:45,1,u,0.0,0.0,0.0,7122116.0
16-05-2021 06:00,1,a,49.28571429,4.757142857,0.0,6265313.0
16-05-2021 06:00,1,b,57.25,5.525,0.0,6190002.0
16-05-2021 06:00,1,c,56.625,5.4625,0.0,6994033.0
16-05-2021 06:00,1,d,43.71428571,4.214285714,0.0,7609076.0
16-05-2021 06:00,1,e,57.0,5.5,0.285714286,7165435.286
16-05-2021 06:00,1,f,59.85714286,5.785714286,0.0,7212666.0
16-05-2021 06:00,1,g,55.375,5.35,0.0,7034815.0
16-05-2021 06:00,1,w,57.57142857,5.557142857,0.142857143,7186257.143
16-05-2021 06:00,1,h,67.125,6.4875,0.0,6528476.0
16-05-2021 06:00,1,i,42.14285714,4.057142857,0.0,7104360.0
16-05-2021 06:00,1,j,72.125,6.95,0.0,6277738.0
16-05-2021 06:00,1,k,37.14285714,3.585714286,0.0,6322510.0
16-05-2021 06:00,1,l,40.28571429,3.885714286,0.0,7184410.0
16-05-2021 06:00,1,m,65.125,6.2875,0.0,6191360.0
16-05-2021 06:00,1,n,39.57142857,3.828571429,0.285714286,7175477.286
16-05-2021 06:00,1,o,41.42857143,4.0,0.0,7117866.0
16-05-2021 06:00,1,p,40.85714286,3.942857143,0.285714286,7023182.286
16-05-2021 06:00,1,q,40.57142857,3.914285714,0.0,7045068.0
16-05-2021 06:00,1,r,56.0,5.4,0.0,6788927.0
16-05-2021 06:00,1,s,56.85714286,5.485714286,0.571428571,7014252.571
16-05-2021 06:00,1,t,53.71428571,5.185714286,0.0,6345776.0
16-05-2021 06:00,1,u,41.42857143,4.0,0.0,7122116.0
16-05-2021 06:15,1,a,309.0,29.8625,3.875,6265316.875
16-05-2021 06:15,1,b,353.1428571,34.15714286,3.714285714,6190005.714
16-05-2021 06:15,1,c,346.5714286,33.48571429,3.714285714,6994036.714
16-05-2021 06:15,1,d,349.0,33.725,3.75,7609079.75
16-05-2021 06:15,1,e,348.25,33.675,4.75,7165439.75
16-05-2021 06:15,1,f,357.375,34.525,4.0,7212670.0
16-05-2021 06:15,1,g,344.4285714,33.27142857,3.714285714,7034818.714
16-05-2021 06:15,1,w,342.25,33.0625,4.875,7186261.875
16-05-2021 06:15,1,h,346.4285714,33.44285714,3.714285714,6528479.714
16-05-2021 06:15,1,i,342.25,33.05,4.25,7104364.25
16-05-2021 06:15,1,j,363.4285714,35.11428571,4.285714286,6277742.286
16-05-2021 06:15,1,k,310.375,30.0,4.25,6322514.25
16-05-2021 06:15,1,l,332.75,32.15,3.75,7184413.75
16-05-2021 06:15,1,m,338.7142857,32.72857143,3.714285714,6191363.714
16-05-2021 06:15,1,n,330.25,31.925,4.75,7175481.75
16-05-2021 06:15,1,o,336.75,32.55,3.75,7117869.75
16-05-2021 06:15,1,p,336.5,32.55,4.625,7023186.625
16-05-2021 06:15,1,q,336.625,32.55,4.0,7045072.0
16-05-2021 06:15,1,r,339.5,32.825,4.25,6788931.25
16-05-2021 06:15,1,s,342.125,33.0875,5.25,7014257.25
16-05-2021 06:15,1,t,335.375,32.4125,4.125,6345780.125
16-05-2021 06:15,1,u,334.25,32.3,3.625,7122119.625
16-05-2021 06:30,1,a,651.7142857,63.12857143,15.14285714,6265328.143
16-05-2021 06:30,1,b,735.5,71.3,17.25,6190019.25
16-05-2021 06:30,1,c,724.75,70.275,16.875,6994049.875
16-05-2021 06:30,1,d,717.5714286,69.57142857,16.42857143,7609092.429
16-05-2021 06:30,1,e,718.5714286,69.62857143,17.42857143,7165452.429
16-05-2021 06:30,1,f,733.8571429,71.12857143,16.85714286,7212682.857
16-05-2021 06:30,1,g,720.875,69.875,15.75,7034830.75
16-05-2021 06:30,1,w,710.0,68.8,17.14285714,7186274.143
16-05-2021 06:30,1,h,719.125,69.7,16.625,6528492.625
16-05-2021 06:30,1,i,704.4285714,68.27142857,16.28571429,7104376.286
16-05-2021 06:30,1,j,744.5,72.175,17.5,6277755.5
16-05-2021 06:30,1,k,650.5714286,63.0,16.0,6322526.0
16-05-2021 06:30,1,l,695.4285714,67.37142857,16.28571429,7184426.286
16-05-2021 06:30,1,m,699.25,67.775,16.0,6191376.0
16-05-2021 06:30,1,n,692.0,67.05714286,16.57142857,7175493.571
16-05-2021 06:30,1,o,698.5714286,67.7,16.0,7117882.0
16-05-2021 06:30,1,p,702.8571429,68.14285714,16.85714286,7023198.857
16-05-2021 06:30,1,q,700.2857143,67.85714286,16.28571429,7045084.286
16-05-2021 06:30,1,r,704.0,68.22857143,16.42857143,6788943.429
16-05-2021 06:30,1,s,708.1428571,68.62857143,18.14285714,7014270.143
16-05-2021 06:30,1,t,700.7142857,67.94285714,16.28571429,6345792.286
16-05-2021 06:30,1,u,698.7142857,67.72857143,16.28571429,7122132.286
16-05-2021 06:45,1,a,1054.375,102.475,36.125,6265349.125
16-05-2021 06:45,1,b,1174.714286,114.2571429,39.85714286,6190041.857
16-05-2021 06:45,1,c,1167.285714,113.5285714,39.28571429,6994072.286
16-05-2021 06:45,1,d,1119.714286,108.8142857,36.85714286,7609112.857
16-05-2021 06:45,1,e,1152.125,112.0125,39.625,7165474.625
16-05-2021 06:45,1,f,1146.428571,111.4857143,38.28571429,7212704.286
16-05-2021 06:45,1,g,1158.142857,112.6142857,38.71428571,7034853.714
16-05-2021 06:45,1,w,1108.285714,107.7428571,37.71428571,7186294.714
16-05-2021 06:45,1,h,1150.285714,111.8428571,38.71428571,6528514.714
16-05-2021 06:45,1,i,1100.285714,106.9428571,36.57142857,7104396.571
16-05-2021 06:45,1,j,1190.285714,115.7714286,40.28571429,6277778.286
16-05-2021 06:45,1,k,1049.375,101.9875,36.0,6322546.0
16-05-2021 06:45,1,l,1125.5,109.4125,38.0,7184448.0
16-05-2021 06:45,1,m,1119.428571,108.8142857,37.85714286,6191397.857
16-05-2021 06:45,1,n,1117.625,108.65,38.75,7175515.75
16-05-2021 06:45,1,o,1127.625,109.6125,38.0,7117904.0
16-05-2021 06:45,1,p,1129.5,109.825,39.375,7023221.375
16-05-2021 06:45,1,q,1129.75,109.8375,38.5,7045106.5
16-05-2021 06:45,1,r,1127.875,109.6375,38.625,6788965.625
16-05-2021 06:45,1,s,1134.25,110.25,40.125,7014292.125
16-05-2021 06:45,1,t,1128.75,109.7125,38.5,6345814.5
16-05-2021 06:45,1,u,1125.75,109.475,38.375,7122154.375
16-05-2021 07:00,1,a,1458.571429,142.2857143,66.28571429,6265379.286
16-05-2021 07:00,1,b,1583.0,154.7571429,71.14285714,6190073.143
16-05-2021 07:00,1,c,1605.125,156.9625,73.125,6994106.125
16-05-2021 07:00,1,d,1542.75,150.75,69.25,7609145.25
16-05-2021 07:00,1,e,1585.857143,155.0714286,73.0,7165508.0
16-05-2021 07:00,1,f,1582.75,154.775,71.375,7212737.375
16-05-2021 07:00,1,g,1593.625,155.85,73.125,7034888.125
16-05-2021 07:00,1,w,1531.0,149.55,70.0,7186327.0
16-05-2021 07:00,1,h,1578.5,154.375,72.25,6528548.25
16-05-2021 07:00,1,i,1521.5,148.6,68.125,7104428.125
16-05-2021 07:00,1,j,1602.142857,156.7,72.14285714,6277810.143
16-05-2021 07:00,1,k,1447.0,141.1285714,66.0,6322576.0
16-05-2021 07:00,1,l,1552.285714,151.6714286,70.85714286,7184480.857
16-05-2021 07:00,1,m,1540.0,150.4375,70.125,6191430.125
16-05-2021 07:00,1,n,1540.714286,150.5857143,70.28571429,7175547.286
16-05-2021 07:00,1,o,1550.285714,151.5428571,70.42857143,7117936.429
16-05-2021 07:00,1,p,1555.142857,151.9428571,72.14285714,7023254.143
16-05-2021 07:00,1,q,1558.857143,152.3857143,70.71428571,7045138.714
16-05-2021 07:00,1,r,1553.0,151.8,70.85714286,6788997.857
16-05-2021 07:00,1,s,1559.428571,152.4142857,72.28571429,7014324.286
16-05-2021 07:00,1,t,1556.142857,152.1,70.57142857,6345846.571
16-05-2021 07:00,1,u,1555.285714,152.0428571,70.42857143,7122186.429
16-05-2021 07:15,1,a,1852.625,181.6,106.375,6265419.375
16-05-2021 07:15,1,b,2019.125,197.925,115.125,6190117.125
16-05-2021 07:15,1,c,2040.571429,200.0428571,117.5714286,6994150.571
16-05-2021 07:15,1,d,1965.285714,192.6428571,112.2857143,7609188.286
16-05-2021 07:15,1,e,1986.571429,194.7428571,114.8571429,7165549.857
16-05-2021 07:15,1,f,2017.428571,197.7571429,115.2857143,7212781.286
16-05-2021 07:15,1,g,2022.714286,198.3142857,117.1428571,7034932.143
16-05-2021 07:15,1,w,1951.571429,191.3285714,112.4285714,7186369.429
16-05-2021 07:15,1,h,2007.142857,196.7714286,115.5714286,6528591.571
16-05-2021 07:15,1,i,1936.714286,189.8571429,111.1428571,7104471.429
16-05-2021 07:15,1,j,2043.375,200.3125,118.0,6277856.0
16-05-2021 07:15,1,k,1841.125,180.4875,106.625,6322616.625
16-05-2021 07:15,1,l,1973.75,193.5,113.875,7184523.875
16-05-2021 07:15,1,m,1953.285714,191.4714286,112.5714286,6191472.571
16-05-2021 07:15,1,n,1966.5,192.7875,113.5,7175590.5
16-05-2021 07:15,1,o,1975.25,193.6125,113.5,7117979.5
16-05-2021 07:15,1,p,1949.142857,191.0571429,111.7142857,7023293.714
16-05-2021 07:15,1,q,1986.875,194.7625,114.125,7045182.125
16-05-2021 07:15,1,r,1944.857143,190.6857143,110.7142857,6789037.714
16-05-2021 07:15,1,s,1953.142857,191.4285714,112.4285714,7014364.429
16-05-2021 07:15,1,t,1981.625,194.275,113.75,6345889.75
16-05-2021 07:15,1,u,1979.375,194.0125,113.875,7122229.875
16-05-2021 07:30,1,a,2322.142857,227.7,157.4285714,6265470.429
16-05-2021 07:30,1,b,2537.857143,248.8857143,170.2857143,6190172.286
16-05-2021 07:30,1,c,2525.714286,247.6714286,169.1428571,6994202.143
16-05-2021 07:30,1,d,2467.875,242.025,165.875,7609241.875
16-05-2021 07:30,1,e,2504.875,245.625,169.5,7165604.5
16-05-2021 07:30,1,f,2536.125,248.7125,170.625,7212836.625
16-05-2021 07:30,1,g,2507.0,245.8428571,168.8571429,7034983.857
16-05-2021 07:30,1,w,2453.5,240.6,165.75,7186422.75
16-05-2021 07:30,1,h,2528.25,247.9375,170.625,6528646.625
16-05-2021 07:30,1,i,2434.75,238.75,165.125,7104525.125
16-05-2021 07:30,1,j,2568.285714,251.8571429,174.0,6277912.0
16-05-2021 07:30,1,k,2306.714286,226.1714286,156.8571429,6322666.857
16-05-2021 07:30,1,l,2486.714286,243.8142857,168.0,7184578.0
16-05-2021 07:30,1,m,2466.5,241.8625,166.25,6191526.25
16-05-2021 07:30,1,n,2469.142857,242.1142857,168.2857143,7175645.286
16-05-2021 07:30,1,o,2478.0,243.0,168.1428571,7118034.143
16-05-2021 07:30,1,p,2453.625,240.6125,165.5,7023347.5
16-05-2021 07:30,1,q,2504.428571,245.5857143,168.4285714,7045236.429
16-05-2021 07:30,1,r,2447.25,239.975,164.25,6789091.25
16-05-2021 07:30,1,s,2464.375,241.675,166.875,7014418.875
16-05-2021 07:30,1,t,2486.0,243.7857143,168.4285714,6345944.429
16-05-2021 07:30,1,u,2494.857143,244.6285714,167.5714286,7122283.571
16-05-2021 07:45,1,a,3222.0,316.5,223.625,6265536.625
16-05-2021 07:45,1,b,3546.75,348.525,243.375,6190245.375
16-05-2021 07:45,1,c,3509.0,344.8375,241.5,6994274.5
16-05-2021 07:45,1,d,3427.571429,336.8428571,238.7142857,7609314.714
16-05-2021 07:45,1,e,3466.428571,340.7714286,241.7142857,7165676.714
16-05-2021 07:45,1,f,3524.571429,346.4714286,243.0,7212909.0
16-05-2021 07:45,1,g,3455.25,339.5125,240.5,7035055.5
16-05-2021 07:45,1,w,3397.428571,333.8857143,235.8571429,7186492.857
16-05-2021 07:45,1,h,3496.0,343.6428571,245.5714286,6528721.571
16-05-2021 07:45,1,i,3359.285714,330.0857143,234.8571429,7104594.857
16-05-2021 07:45,1,j,3585.5,352.325,248.25,6277986.25
16-05-2021 07:45,1,k,3195.875,313.95,223.0,6322733.0
16-05-2021 07:45,1,l,3454.375,339.4875,239.75,7184649.75
16-05-2021 07:45,1,m,3411.285714,335.2428571,238.7142857,6191598.714
16-05-2021 07:45,1,n,3418.5,335.95,240.625,7175717.625
16-05-2021 07:45,1,o,3371.142857,331.3142857,235.0,7118101.0
16-05-2021 07:45,1,p,3392.714286,333.4428571,235.5714286,7023417.571
16-05-2021 07:45,1,q,3477.625,341.8,241.0,7045309.0
16-05-2021 07:45,1,r,3376.428571,331.8428571,233.8571429,6789160.857
16-05-2021 07:45,1,s,3411.142857,335.2571429,238.5714286,7014490.571
16-05-2021 07:45,1,t,3448.125,338.8625,242.0,6346018.0
16-05-2021 07:45,1,u,3400.571429,334.2,234.1428571,7122350.143
16-05-2021 08:00,1,a,3960.0,389.1142857,315.2857143,6265628.286
16-05-2021 08:00,1,b,4387.0,430.7857143,342.8571429,6190344.857
16-05-2021 08:00,1,c,4354.285714,427.6142857,340.4285714,6994373.429
16-05-2021 08:00,1,d,4226.375,415.125,333.75,7609409.75
16-05-2021 08:00,1,e,4253.75,417.8125,337.125,7165772.125
16-05-2021 08:00,1,f,4353.125,427.4875,341.0,7213007.0
16-05-2021 08:00,1,g,4297.142857,422.1,337.0,7035152.0
16-05-2021 08:00,1,w,4161.25,408.7875,329.5,7186586.5
16-05-2021 08:00,1,h,4228.571429,415.3857143,335.0,6528811.0
16-05-2021 08:00,1,i,4115.75,404.3,327.75,7104687.75
16-05-2021 08:00,1,j,4440.142857,436.0,348.1428571,6278086.143
16-05-2021 08:00,1,k,3922.714286,385.4714286,310.7142857,6322820.714
16-05-2021 08:00,1,l,4198.142857,412.4,333.8571429,7184743.857
16-05-2021 08:00,1,m,4119.857143,404.7428571,326.5714286,6191686.571
16-05-2021 08:00,1,n,4144.571429,407.1714286,334.0,7175811.0
16-05-2021 08:00,1,o,4130.125,405.7,328.0,7118194.0
16-05-2021 08:00,1,p,4157.5,408.45,328.875,7023510.875
16-05-2021 08:00,1,q,4210.857143,413.6571429,336.1428571,7045404.143
16-05-2021 08:00,1,r,4143.375,407.0625,330.0,6789257.0
16-05-2021 08:00,1,s,4179.125,410.5125,332.875,7014584.875
16-05-2021 08:00,1,t,4184.857143,411.1285714,336.4285714,6346112.429
16-05-2021 08:00,1,u,4170.125,409.6625,328.625,7122444.625
16-05-2021 08:15,1,a,4544.5,446.125,420.0,6265733.0
16-05-2021 08:15,1,b,5030.75,493.2125,460.75,6190462.75
16-05-2021 08:15,1,c,5015.5,491.7125,457.75,6994490.75
16-05-2021 08:15,1,d,4837.571429,474.3857143,444.7142857,7609520.714
16-05-2021 08:15,1,e,4800.285714,470.6571429,448.0,7165883.0
16-05-2021 08:15,1,f,4989.0,489.0857143,458.8571429,7213124.857
16-05-2021 08:15,1,g,4961.25,486.4,450.0,7035265.0
16-05-2021 08:15,1,w,4749.285714,465.7428571,438.4285714,7186695.429
16-05-2021 08:15,1,h,4863.25,476.8125,446.125,6528922.125
16-05-2021 08:15,1,i,4710.142857,462.1285714,435.7142857,7104795.714
16-05-2021 08:15,1,j,5089.125,498.9125,464.875,6278202.875
16-05-2021 08:15,1,k,4496.5,441.4125,417.5,6322927.5
16-05-2021 08:15,1,l,4719.571429,462.8571429,436.1428571,7184846.143
16-05-2021 08:15,1,m,4711.75,462.175,434.75,6191794.75
16-05-2021 08:15,1,n,4723.375,463.275,443.0,7175920.0
16-05-2021 08:15,1,o,4699.571429,461.0285714,436.4285714,7118302.429
16-05-2021 08:15,1,p,4707.857143,461.7571429,437.5714286,7023619.571
16-05-2021 08:15,1,q,4777.875,468.575,449.25,7045517.25
16-05-2021 08:15,1,r,4675.714286,458.7285714,438.2857143,6789365.286
16-05-2021 08:15,1,s,4695.571429,460.6,441.7142857,7014693.714
16-05-2021 08:15,1,t,4733.0,464.1428571,438.4285714,6346214.429
16-05-2021 08:15,1,u,4703.857143,461.3142857,440.1428571,7122556.143
16-05-2021 08:30,1,a,5652.0,553.9,542.1428571,6265855.143
16-05-2021 08:30,1,b,6190.142857,606.4714286,595.2857143,6190597.286
